Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801505,CAMPO GRANDE SHP ELDORADO,N20040181,CAM F MC GOTA,ARENITO I20,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,BRANCO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,BRANCO,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,BRANCO,GG,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,PRETO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,PRETO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,PRETO,GG,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,MESCLA CLARO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,MESCLA CLARO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040273,CAM M MC PIMA,MESCLA CLARO,GG,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040367,CAM F ML MORCEGO,MESCLA ESCURO,M,1,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040367,CAM F ML MORCEGO,MESCLA ESCURO,G,1,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,AZUL NOTURNO,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,AZUL NOTURNO,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,AZUL NOTURNO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,BURITI I20,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,AREIA V21,P,5,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,AREIA V21,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,MANGUE V21,P,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040382,CAM F MC MESH,MANGUE V21,M,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,LINHAS V21,P,5,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,LINHAS V21,M,6,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,LINHAS V21,G,6,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,PONTILHISMO V21,P,4,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,PONTILHISMO V21,M,2,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20040760,CAM F ML E OVERLOQUE,PONTILHISMO V21,G,5,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,BURITI I20,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,BURITI I20,M,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,BURITI I20,G,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,FERVEDOURO I20,P,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,FERVEDOURO I20,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060060,JAQUETA F WR,FERVEDOURO I20,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,GRANITO,P,3,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,GRANITO,M,3,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,GRANITO,G,6,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,GRANITO,GG,3,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,JALAPAO I20,P,4,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,JALAPAO I20,M,3,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,JALAPAO I20,G,6,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20060061,JAQUETA M WR,JALAPAO I20,GG,3,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20070269,LEG F BASICA,PRETO,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070269,LEG F BASICA,PRETO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070319,LEG F ZIPER,PRETO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070319,LEG F ZIPER,PRETO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070319,LEG F ZIPER,PRETO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070320,LEG F 34,PRETO,P,6,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,PRETO,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,PRETO,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,PRETO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,CHUMBO,P,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,CHUMBO,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070331,LEG F REC CIRE,CHUMBO,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070397,LEG F TEXTURA,PRETO,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070397,LEG F TEXTURA,PRETO,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070397,LEG F TEXTURA,AZUL NOTURNO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070404,LEG F SKIN ADAPT,MESCLA MEDIO,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20070404,LEG F SKIN ADAPT,MESCLA MEDIO,G,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20080091,BERM SLIM F SKIN ADAPT,MESCLA MEDIO,P,5,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20080091,BERM SLIM F SKIN ADAPT,MESCLA MEDIO,M,5,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20090263,TOP SKIN DUPLO,MESCLA MEDIO,P,5,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090263,TOP SKIN DUPLO,MESCLA MEDIO,M,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090263,TOP SKIN DUPLO,MESCLA MEDIO,G,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090351,TOP BOJO,PRETO,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,BRANCO,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,BRANCO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,BRANCO,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,PRETO,P,5,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,PRETO,M,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,PRETO,G,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CHUMBO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CHUMBO,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CHUMBO,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,NOITE,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,NOITE,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,NOITE,G,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,ARENITO I20,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CEU V21,P,5,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CEU V21,M,9,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,CEU V21,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,ROMA V21,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,ROMA V21,M,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,ROMA V21,G,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,MANGUE V21,P,6,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,MANGUE V21,M,6,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090352,TOP MESH,MANGUE V21,G,4,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090355,TOP ELASTICO LOGO,PRETO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20090355,TOP ELASTICO LOGO,BURITI I20,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20130122,SUNGA L SILK,PRETO,1,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20130122,SUNGA L SILK,PRETO,4,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20130122,SUNGA L SILK,AZUL NOTURNO,4,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20130154,SUNGA L REC,PRETO,4,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20130154,SUNGA L REC,AZUL NOTURNO,4,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20150062,CALCA F YOGA,MESCLA AZ NOT,M,4,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20150062,CALCA F YOGA,MESCLA AZ NOT,G,1,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20150062,CALCA F YOGA,MESCLA AZ NOT,GG,2,N20,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,N20170063,BLUSAO F PWR COOL,PRETO,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170063,BLUSAO F PWR COOL,AZUL NOTURNO,P,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170063,BLUSAO F PWR COOL,CHUMBO,P,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170063,BLUSAO F PWR COOL,CHUMBO,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170063,BLUSAO F PWR COOL,BURITI I20,M,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170088,BLUSAO F YOGA,MESCLA AZ NOT,P,3,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170088,BLUSAO F YOGA,MESCLA AZ NOT,M,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170088,BLUSAO F YOGA,MESCLA AZ NOT,G,1,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20170088,BLUSAO F YOGA,MESCLA AZ NOT,GG,2,N20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,N20190010,BONE REFLETIVO BS,BRANCO,UNICO,5,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20190010,BONE REFLETIVO BS,PRETO,UNICO,4,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20190010,BONE REFLETIVO BS,AZUL NOTURNO,UNICO,7,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20200012,MOCHILA REFLETIVO T&F,PRETO,UNICO,3,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20210027,GARRAFA STEEL,PRETO,UNICO,3,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20210027,GARRAFA STEEL,RIO,UNICO,3,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20220011,MALA SPORTS T&F,PRETO,UNICO,1,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20230076,MEIA NO SHOW T&F,BRANCO,33/38,4,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20230076,MEIA NO SHOW T&F,BRANCO,39/44,5,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20230086,MEIA PERFORMER,BRANCO/CINZA MESCLA,33/38,7,N20,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,N20230086,MEIA PERFORMER,BRANCO/CINZA MESCLA,39/44,1,N20,CONVENIENCIA
