Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801508,SHOPPING GOIABEIRAS,V21070494,LEG F RECORTES,AZUL NOTURNO,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070494,LEG F RECORTES,AZUL NOTURNO,M,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070511,LEG F FLARE COS DUPLO,PRETO,GG,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070520,LEG F 34 RECORTES,PRETO,P,10,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070520,LEG F 34 RECORTES,PRETO,M,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070520,LEG F 34 RECORTES,PRETO,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070521,LEG F BOLSOS,PRETO,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070549,LEG F JACQUARD,PRETO,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070549,LEG F JACQUARD,AZUL NOTURNO,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,M,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070603,LEG F E KD,PONTILHISMO V21,6,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21070612,LEG F DUPLA FACE,DUPLA FACE,P,14,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070612,LEG F DUPLA FACE,DUPLA FACE,M,14,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070612,LEG F DUPLA FACE,DUPLA FACE,G,8,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070618,LEG F INFINITO,PRETO,P,12,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070618,LEG F INFINITO,PRETO,M,12,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070618,LEG F INFINITO,PRETO,G,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070619,LEG F LOGO,PRETO,P,10,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070619,LEG F LOGO,PRETO,M,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070619,LEG F LOGO,PRETO,G,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070621,LEG F TREINO,PRETO,P,5,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070621,LEG F TREINO,PRETO,M,5,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070621,LEG F TREINO,PRETO,G,5,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070622,LEG F ZIG,ZIG V21,P,8,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070622,LEG F ZIG,ZIG V21,M,14,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070622,LEG F ZIG,ZIG V21,G,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070625,LEG F CANOA,AZUL NOTURNO,P,8,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070625,LEG F CANOA,AZUL NOTURNO,M,12,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070625,LEG F CANOA,AZUL NOTURNO,G,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070627,LEG F CONFORT,PRETO,P,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070627,LEG F CONFORT,PRETO,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070627,LEG F CONFORT,PRETO,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070627,LEG F CONFORT,PRETO,GG,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21070632,LEG M FIT,PRETO,P,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070632,LEG M FIT,PRETO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070632,LEG M FIT,PRETO,G,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21070632,LEG M FIT,PRETO,GG,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080090,BERM SLIM M RUN,PRETO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080090,BERM SLIM M RUN,PRETO,G,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080090,BERM SLIM M RUN,PRETO,GG,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080125,BERM F DUPLA FACE,DUPLA FACE,P,7,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080125,BERM F DUPLA FACE,DUPLA FACE,M,3,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21080125,BERM F DUPLA FACE,DUPLA FACE,G,7,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,PRETO,PP,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,PRETO,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,PRETO,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,ROMA V21,P,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,ROMA V21,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,ROMA V21,G,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,MANGUE V21,PP,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,MANGUE V21,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,MANGUE V21,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090258,TOP TEXTURA,MANGUE V21,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090331,TOP CRUZADO,PRETO,P,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090331,TOP CRUZADO,PRETO,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090331,TOP CRUZADO,PRETO,G,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090336,TOP TORCAO,AREIA V21,P,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090336,TOP TORCAO,AREIA V21,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090336,TOP TORCAO,AREIA V21,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090372,TOP ANATOMICO,PRETO,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090387,TOP DUPLA FACE,DUPLA FACE,P,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090387,TOP DUPLA FACE,DUPLA FACE,M,9,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090387,TOP DUPLA FACE,DUPLA FACE,G,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090391,TOP LOGO,PRETO,P,7,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090391,TOP LOGO,PRETO,M,10,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090391,TOP LOGO,PRETO,G,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090393,TOP TREINO,PRETO,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090393,TOP TREINO,PRETO,M,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090393,TOP TREINO,PRETO,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090395,TOP CANOA,AZUL NOTURNO,P,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090395,TOP CANOA,AZUL NOTURNO,M,12,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21090395,TOP CANOA,AZUL NOTURNO,G,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130189,SUNGA L BIC,NOITE,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130189,SUNGA L BIC,NOITE,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130189,SUNGA L BIC,NOITE,3,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130189,SUNGA L BIC,NOITE,4,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,2,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,4,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,6,1,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,8,1,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,10,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130196,SUNGA LARGA PEIXES,RIO V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130196,SUNGA LARGA PEIXES,RIO V21,2,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130196,SUNGA LARGA PEIXES,RIO V21,3,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130196,SUNGA LARGA PEIXES,RIO V21,4,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130197,SUNGA PEIXES KD,RIO V21,6,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130197,SUNGA PEIXES KD,RIO V21,8,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130197,SUNGA PEIXES KD,RIO V21,10,1,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21130202,SUNGA E BASIC,PALMAS V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130202,SUNGA E BASIC,PALMAS V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130202,SUNGA E BASIC,PALMAS V21,2,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130202,SUNGA E BASIC,PALMAS V21,3,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21130202,SUNGA E BASIC,PALMAS V21,4,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,PP,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150141,CALCA F FAIXAS,MESCLA ESCURO,P,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150141,CALCA F FAIXAS,MESCLA ESCURO,M,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150162,CALCA M REFLETIVO,PRETO,GG,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150167,CALCA TREINO,MESCLA MEDIO,PP,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150167,CALCA TREINO,MESCLA MEDIO,P,3,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150167,CALCA TREINO,MESCLA MEDIO,G,3,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150168,CALCA F SARUEL,PRETO,P,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150168,CALCA F SARUEL,PRETO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150168,CALCA F SARUEL,PRETO,G,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150170,CALCA F CURTA BOLSOS,PRETO,P,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150170,CALCA F CURTA BOLSOS,PRETO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21150170,CALCA F CURTA BOLSOS,PRETO,G,4,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21170245,BLUSAO M TREINO,PRETO,P,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21170245,BLUSAO M TREINO,PRETO,G,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21520148,SAIA PWR COOL,PRETO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21520148,SAIA PWR COOL,MANGUE V21,M,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21520154,SAIA MESH,PRETO,P,3,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21520154,SAIA MESH,PRETO,M,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530037,MAIO MESH,PRETO,1,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530037,MAIO MESH,PRETO,2,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530037,MAIO MESH,PRETO,3,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530037,MAIO MESH,PRETO,4,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530038,MAIO RECORTES,AZUL NOTURNO,1,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530038,MAIO RECORTES,AZUL NOTURNO,2,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530038,MAIO RECORTES,AZUL NOTURNO,3,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530038,MAIO RECORTES,AZUL NOTURNO,4,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21530043,MAIO NADADOR KD,TIE DYE V21,6,1,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21530043,MAIO NADADOR KD,TIE DYE V21,8,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21530043,MAIO NADADOR KD,TIE DYE V21,10,2,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21530043,MAIO NADADOR KD,TIE DYE V21,12,1,V21,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,V21600208,REG F BASICA,MESCLA MEDIO,P,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600208,REG F BASICA,MESCLA MEDIO,M,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600208,REG F BASICA,MESCLA MEDIO,G,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600222,REG F EVASE,MANGUE V21,PP,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600222,REG F EVASE,MANGUE V21,M,6,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600222,REG F EVASE,MANGUE V21,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600348,REGATA F V,BRANCO,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600348,REGATA F V,BRANCO,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600357,REG F MESH V,PRETO,M,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600357,REG F MESH V,PRETO,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600357,REG F MESH V,ROMA V21,P,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600357,REG F MESH V,ROMA V21,M,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600357,REG F MESH V,ROMA V21,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600365,REG F TELA,NOITE,P,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600365,REG F TELA,NOITE,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600365,REG F TELA,MANGUE V21,P,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600367,REG F MESH,PRETO,P,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600367,REG F MESH,PRETO,M,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600367,REG F MESH,PRETO,G,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600394,REG F ZIG,ZIG V21,P,10,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600394,REG F ZIG,ZIG V21,M,5,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600394,REG F ZIG,ZIG V21,G,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600399,REG M TH LUZ,PRETO,P,5,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600399,REG M TH LUZ,PRETO,M,10,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600399,REG M TH LUZ,PRETO,G,7,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600399,REG M TH LUZ,PRETO,GG,5,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600400,REG M TH LOGO,MESCLA MEDIO,P,1,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600400,REG M TH LOGO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600400,REG M TH LOGO,MESCLA MEDIO,G,4,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600400,REG M TH LOGO,MESCLA MEDIO,GG,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600401,REG M TH PALMA,NOITE,P,5,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600401,REG M TH PALMA,NOITE,M,9,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600401,REG M TH PALMA,NOITE,G,8,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600401,REG M TH PALMA,NOITE,GG,5,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600406,REG F BASICA,HIBISCO V21,P,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600406,REG F BASICA,HIBISCO V21,G,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21600408,REG M TH SETAS,GRANITO,P,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600408,REG M TH SETAS,GRANITO,M,4,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600408,REG M TH SETAS,GRANITO,G,4,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600408,REG M TH SETAS,GRANITO,GG,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600409,REG M TH AGUA,MANGUE V21,P,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600409,REG M TH AGUA,MANGUE V21,M,4,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600409,REG M TH AGUA,MANGUE V21,G,5,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21600409,REG M TH AGUA,MANGUE V21,GG,2,V21,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,V21800308,TOP TQC FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800308,TOP TQC FLORESTA,FLORESTA V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800308,TOP TQC FLORESTA,FLORESTA V21,3,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800309,TOP CORTINA REMO,REMO V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800309,TOP CORTINA REMO,REMO V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800309,TOP CORTINA REMO,REMO V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800310,TOP SWING REMO,REMO V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800310,TOP SWING REMO,REMO V21,2,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800310,TOP SWING REMO,REMO V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800313,TOP CORTINA FELINA,FELINA V21,0,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800313,TOP CORTINA FELINA,FELINA V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800313,TOP CORTINA FELINA,FELINA V21,2,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800313,TOP CORTINA FELINA,FELINA V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800318,TOP CORTININHA DF MAR,MAR V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800318,TOP CORTININHA DF MAR,MAR V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800318,TOP CORTININHA DF MAR,MAR V21,2,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800318,TOP CORTININHA DF MAR,MAR V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800333,TOP TQC FRANZIDO,CONCHAS V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800333,TOP TQC FRANZIDO,CONCHAS V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800333,TOP TQC FRANZIDO,CONCHAS V21,2,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800333,TOP TQC FRANZIDO,CONCHAS V21,3,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800334,TOP CORTININHA,ESCAMAS V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800334,TOP CORTININHA,ESCAMAS V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800334,TOP CORTININHA,ESCAMAS V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800335,TOP MEIA TACA,ESCAMAS V21,0,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800335,TOP MEIA TACA,ESCAMAS V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800335,TOP MEIA TACA,ESCAMAS V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800335,TOP MEIA TACA,ESCAMAS V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800338,TOP OMBRO,ILHAS V21,0,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800338,TOP OMBRO,ILHAS V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800338,TOP OMBRO,ILHAS V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800338,TOP OMBRO,ILHAS V21,3,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800339,TOP CORTINA,AR V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800339,TOP CORTINA,AR V21,1,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800339,TOP CORTINA,AR V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800339,TOP CORTINA,AR V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800342,TOP MEIA TACA,COQUEIRO V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800342,TOP MEIA TACA,COQUEIRO V21,1,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800342,TOP MEIA TACA,COQUEIRO V21,2,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800342,TOP MEIA TACA,COQUEIRO V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800343,TOP DF FRU FRU,JEANS V21,0,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800343,TOP DF FRU FRU,JEANS V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800343,TOP DF FRU FRU,JEANS V21,2,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800343,TOP DF FRU FRU,JEANS V21,3,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800344,TOP NO DF,TIE DYE V21,2,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800344,TOP NO DF,TIE DYE V21,3,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800353,TOP NO DF,ILHAS V21,0,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800353,TOP NO DF,ILHAS V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21800353,TOP NO DF,ILHAS V21,2,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810306,TANGA COS FLORESTA,FLORESTA V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810306,TANGA COS FLORESTA,FLORESTA V21,2,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810306,TANGA COS FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810307,TANGA REC. LACO REMO,REMO V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810307,TANGA REC. LACO REMO,REMO V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810307,TANGA REC. LACO REMO,REMO V21,2,4,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810307,TANGA REC. LACO REMO,REMO V21,3,3,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810308,TANGA FIOS REMO,REMO V21,0,2,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810308,TANGA FIOS REMO,REMO V21,1,1,V21,AUTORIDADE
801508,SHOPPING GOIABEIRAS,V21810308,TANGA FIOS REMO,REMO V21,2,4,V21,AUTORIDADE
