Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,NOITE,G,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,ROMA V21,PP,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,ROMA V21,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,ROMA V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,MANGUE V21,PP,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,MANGUE V21,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,MANGUE V21,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,MANGUE V21,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,AREIA ESCURO V21,PP,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,AREIA ESCURO V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,AREIA ESCURO V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090258,TOP TEXTURA,AREIA ESCURO V21,G,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090331,TOP CRUZADO,PRETO,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090331,TOP CRUZADO,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,PRETO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,PRETO,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,AREIA V21,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,AREIA V21,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,MANGUE V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,MANGUE V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,MANGUE V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090372,TOP ANATOMICO,PRETO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090372,TOP ANATOMICO,PRETO,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090372,TOP ANATOMICO,PRETO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090387,TOP DUPLA FACE,DUPLA FACE,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090391,TOP LOGO,PRETO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090391,TOP LOGO,PRETO,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090391,TOP LOGO,PRETO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090393,TOP TREINO,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090395,TOP CANOA,AZUL NOTURNO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,PRETO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,PRETO,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130189,SUNGA L BIC,NOITE,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130189,SUNGA L BIC,NOITE,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,4,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,6,1,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,8,1,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,10,1,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21130196,SUNGA LARGA PEIXES,RIO V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130196,SUNGA LARGA PEIXES,RIO V21,4,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130202,SUNGA E BASIC,PALMAS V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130202,SUNGA E BASIC,PALMAS V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21130202,SUNGA E BASIC,PALMAS V21,4,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,PP,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150141,CALCA F FAIXAS,MESCLA ESCURO,P,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150141,CALCA F FAIXAS,MESCLA ESCURO,M,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150167,CALCA TREINO,MESCLA MEDIO,PP,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150167,CALCA TREINO,MESCLA MEDIO,M,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150167,CALCA TREINO,MESCLA MEDIO,G,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150168,CALCA F SARUEL,PRETO,M,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150170,CALCA F CURTA BOLSOS,PRETO,M,4,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21150170,CALCA F CURTA BOLSOS,PRETO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21170243,BLUSAO M PWR COOL,AZUL NOTURNO,GG,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21170245,BLUSAO M TREINO,PRETO,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21170245,BLUSAO M TREINO,PRETO,G,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21520154,SAIA MESH,PRETO,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21530037,MAIO MESH,PRETO,1,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21530037,MAIO MESH,PRETO,2,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21530037,MAIO MESH,PRETO,4,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21530038,MAIO RECORTES,AZUL NOTURNO,2,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21530043,MAIO NADADOR KD,TIE DYE V21,6,2,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21530043,MAIO NADADOR KD,TIE DYE V21,8,2,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21530043,MAIO NADADOR KD,TIE DYE V21,10,1,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21530043,MAIO NADADOR KD,TIE DYE V21,12,2,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21550003,POLO M MC ST PIMA,PRETO,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550003,POLO M MC ST PIMA,PRETO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550003,POLO M MC ST PIMA,PRETO,GG,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,GG,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550022,POLO M MC PREMIUM,PRETO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550022,POLO M MC PREMIUM,PRETO,GG,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550022,POLO M MC PREMIUM,AZUL NOTURNO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21550022,POLO M MC PREMIUM,AZUL NOTURNO,GG,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600208,REG F BASICA,MESCLA MEDIO,P,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600208,REG F BASICA,MESCLA MEDIO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600222,REG F EVASE,PRETO,PP,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600222,REG F EVASE,PRETO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600222,REG F EVASE,MANGUE V21,PP,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600222,REG F EVASE,MANGUE V21,P,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600222,REG F EVASE,MANGUE V21,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600348,REGATA F V,BRANCO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600348,REGATA F V,BRANCO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600357,REG F MESH V,PRETO,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600357,REG F MESH V,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600357,REG F MESH V,ROMA V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600365,REG F TELA,NOITE,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600365,REG F TELA,NOITE,M,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600365,REG F TELA,NOITE,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600365,REG F TELA,MANGUE V21,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600365,REG F TELA,MANGUE V21,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600367,REG F MESH,PRETO,P,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600367,REG F MESH,PRETO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600367,REG F MESH,PRETO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600394,REG F ZIG,ZIG V21,P,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600394,REG F ZIG,ZIG V21,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600394,REG F ZIG,ZIG V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600399,REG M TH LUZ,PRETO,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600399,REG M TH LUZ,PRETO,M,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600400,REG M TH LOGO,MESCLA MEDIO,P,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600400,REG M TH LOGO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600400,REG M TH LOGO,MESCLA MEDIO,G,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600400,REG M TH LOGO,MESCLA MEDIO,GG,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600401,REG M TH PALMA,NOITE,P,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600401,REG M TH PALMA,NOITE,M,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600401,REG M TH PALMA,NOITE,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600401,REG M TH PALMA,NOITE,GG,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600406,REG F BASICA,HIBISCO V21,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600406,REG F BASICA,HIBISCO V21,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600406,REG F BASICA,HIBISCO V21,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600408,REG M TH SETAS,GRANITO,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600408,REG M TH SETAS,GRANITO,M,3,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600408,REG M TH SETAS,GRANITO,G,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600408,REG M TH SETAS,GRANITO,GG,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600409,REG M TH AGUA,MANGUE V21,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600409,REG M TH AGUA,MANGUE V21,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600409,REG M TH AGUA,MANGUE V21,G,3,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600409,REG M TH AGUA,MANGUE V21,GG,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,BRANCO,P,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,BRANCO,M,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,BRANCO,G,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,PRETO,P,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,PRETO,M,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,PRETO,G,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,MANGUE V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,MANGUE V21,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,MANGUE V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,ROSA V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,ROSA V21,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,ROSA V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,LAVANDA CLARO V21,P,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,LAVANDA CLARO V21,M,6,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21600410,REG F BASICA,LAVANDA CLARO V21,G,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800308,TOP TQC FLORESTA,FLORESTA V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800308,TOP TQC FLORESTA,FLORESTA V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800309,TOP CORTINA REMO,REMO V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800309,TOP CORTINA REMO,REMO V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800309,TOP CORTINA REMO,REMO V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800309,TOP CORTINA REMO,REMO V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800310,TOP SWING REMO,REMO V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800310,TOP SWING REMO,REMO V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800310,TOP SWING REMO,REMO V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800310,TOP SWING REMO,REMO V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,0,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,2,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800313,TOP CORTINA FELINA,FELINA V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800313,TOP CORTINA FELINA,FELINA V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800313,TOP CORTINA FELINA,FELINA V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800313,TOP CORTINA FELINA,FELINA V21,3,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800318,TOP CORTININHA DF MAR,MAR V21,0,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800318,TOP CORTININHA DF MAR,MAR V21,2,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,2,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,3,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800334,TOP CORTININHA,ESCAMAS V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800334,TOP CORTININHA,ESCAMAS V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800334,TOP CORTININHA,ESCAMAS V21,2,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800335,TOP MEIA TACA,ESCAMAS V21,0,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800335,TOP MEIA TACA,ESCAMAS V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800338,TOP OMBRO,ILHAS V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800338,TOP OMBRO,ILHAS V21,2,4,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800338,TOP OMBRO,ILHAS V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800339,TOP CORTINA,AR V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800339,TOP CORTINA,AR V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800339,TOP CORTINA,AR V21,2,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800339,TOP CORTINA,AR V21,3,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800342,TOP MEIA TACA,COQUEIRO V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800342,TOP MEIA TACA,COQUEIRO V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800342,TOP MEIA TACA,COQUEIRO V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800342,TOP MEIA TACA,COQUEIRO V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800343,TOP DF FRU FRU,JEANS V21,0,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800343,TOP DF FRU FRU,JEANS V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800343,TOP DF FRU FRU,JEANS V21,2,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800353,TOP NO DF,ILHAS V21,0,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800353,TOP NO DF,ILHAS V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800353,TOP NO DF,ILHAS V21,2,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21800353,TOP NO DF,ILHAS V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810306,TANGA COS FLORESTA,FLORESTA V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810306,TANGA COS FLORESTA,FLORESTA V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810306,TANGA COS FLORESTA,FLORESTA V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810307,TANGA REC. LACO REMO,REMO V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810307,TANGA REC. LACO REMO,REMO V21,1,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810307,TANGA REC. LACO REMO,REMO V21,2,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810307,TANGA REC. LACO REMO,REMO V21,3,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810308,TANGA FIOS REMO,REMO V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810308,TANGA FIOS REMO,REMO V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810308,TANGA FIOS REMO,REMO V21,2,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810308,TANGA FIOS REMO,REMO V21,3,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810309,TANGA FINA DF PEIXES,PEIXES V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810309,TANGA FINA DF PEIXES,PEIXES V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810311,TANGA COS FELINA,FELINA V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810311,TANGA COS FELINA,FELINA V21,1,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810311,TANGA COS FELINA,FELINA V21,2,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810311,TANGA COS FELINA,FELINA V21,3,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810315,TANGA FINA DF MAR,MAR V21,0,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21810315,TANGA FINA DF MAR,MAR V21,1,1,V21,AUTORIDADE
